0.0 1:4.0	 2:-0.295377855796	 3:-0.937710113049	 
0.0 1:4.0	 2:-0.139098644625	 3:-0.814591710593	 
0.0 1:4.0	 2:0.00694666213077	 3:-0.679149812037	 
0.0 1:4.0	 2:0.171950766897	 3:-0.573185552434	 
0.0 1:4.0	 2:0.355768486636	 3:-0.49647319737	 
0.0 1:4.0	 2:0.536236205334	 3:-0.524457422762	 
0.0 1:4.0	 2:0.724823123929	 3:-0.581228749647	 
0.0 1:4.0	 2:0.921599580319	 3:-0.611689156776	 
0.0 1:4.0	 2:1.12078225906	 3:-0.611689156776	 
0.0 1:4.0	 2:1.30991466617	 3:-0.567270927416	 
0.0 1:4.0	 2:1.48969603197	 3:-0.481524790354	 
0.0 1:4.0	 2:1.53598689148	 3:-0.300718832497	 
0.0 1:4.0	 2:1.55821960563	 3:-0.102780847433	 
0.0 1:4.0	 2:1.58045231979	 3:0.09515713763	 
0.0 1:4.0	 2:1.60268503395	 3:0.293095122693	 
0.0 1:4.0	 2:1.62300511867	 3:0.490828481871	 
0.0 1:4.0	 2:1.55940144262	 3:0.679583115996	 
0.0 1:4.0	 2:1.49579776658	 3:0.868337750121	 
0.0 1:4.0	 2:1.43219409054	 3:1.05709238425	 
0.0 1:4.0	 2:1.26458307731	 3:1.16357363854	 
0.0 1:4.0	 2:1.09554068131	 3:1.26892261985	 
0.0 1:4.0	 2:0.926498285297	 3:1.37427160115	 
0.0 1:4.0	 2:0.737209908411	 3:1.43088394495	 
0.0 1:4.0	 2:0.543278725947	 3:1.47632000968	 
0.0 1:4.0	 2:0.352904918641	 3:1.44455056407	 
0.0 1:4.0	 2:0.163973664855	 3:1.38147346163	 
0.0 1:4.0	 2:-0.0223152771374	 3:1.38087080824	 
0.0 1:4.0	 2:-0.205245741262	 3:1.45967553402	 
0.0 1:4.0	 2:-0.388176205386	 3:1.5384802598	 
0.0 1:4.0	 2:-0.57110666951	 3:1.61728498558	 
0.0 1:4.0	 2:-0.76612968166	 3:1.65041181598	 
0.0 1:4.0	 2:-0.964090269212	 3:1.67244236944	 
